timestamp,safety_switch_available,safety_off,override_available,override_enabled
231130173,1,1,0,0
231150151,1,1,0,0
231170147,1,1,0,0
231194125,1,1,0,0
231218211,1,1,0,0
231238171,1,1,0,0
231258193,1,1,0,0
231278168,1,1,0,0
231298158,1,1,0,0
231322139,1,1,0,0
231346189,1,1,0,0
231370133,1,1,0,0
231390915,1,1,0,0
231410918,1,1,0,0
231434929,1,1,0,0
231454928,1,1,0,0
231474954,1,1,0,0
231494970,1,1,0,0
231514944,1,1,0,0
231538915,1,1,0,0
231562921,1,1,0,0
231582927,1,1,0,0
231602942,1,1,0,0
231623015,1,1,0,0
231643036,1,1,0,0
231663693,1,1,0,0
231683696,1,1,0,0
231703775,1,1,0,0
231727715,1,1,0,0
231747717,1,1,0,0
231771723,1,1,0,0
231791721,1,1,0,0
231811721,1,1,0,0
231831727,1,1,0,0
231855715,1,1,0,0
231879758,1,1,0,0
231899723,1,1,0,0
231923778,1,1,0,0
231943714,1,1,0,0
231964593,1,1,0,0
231988516,1,1,0,0
232012543,1,1,0,0
232036518,1,1,0,0
232060541,1,1,0,0
232084521,1,1,0,0
232108557,1,1,0,0
232128532,1,1,0,0
232152590,1,1,0,0
232172544,1,1,0,0
232196530,1,1,0,0
232220562,1,1,0,0
232240568,1,1,0,0
232261357,1,1,0,0
232285321,1,1,0,0
232305321,1,1,0,0
232329337,1,1,0,0
232349337,1,1,0,0
232373367,1,1,0,0
232397353,1,1,0,0
232417315,1,1,0,0
232437359,1,1,0,0
232461352,1,1,0,0
232481357,1,1,0,0
232501334,1,1,0,0
232522106,1,1,0,0
232546098,1,1,0,0
232566103,1,1,0,0
232590128,1,1,0,0
232610138,1,1,0,0
232634124,1,1,0,0
232654125,1,1,0,0
232674123,1,1,0,0
232698144,1,1,0,0
232722124,1,1,0,0
232742141,1,1,0,0
232766161,1,1,0,0
232786971,1,1,0,0
232810953,1,1,0,0
232830951,1,1,0,0
232854918,1,1,0,0
232878992,1,1,0,0
233075752,1,1,0,0
233099760,1,1,0,0
233119721,1,1,0,0
233143821,1,1,0,0
233163792,1,1,0,0
233187726,1,1,0,0
234442939,1,1,0,0
234462931,1,1,0,0
234486915,1,1,0,0
234506914,1,1,0,0
234527752,1,1,0,0
234551723,1,1,0,0
234575744,1,1,0,0
234599764,1,1,0,0
234619776,1,1,0,0
234643754,1,1,0,0
234667724,1,1,0,0
234691744,1,1,0,0
234711745,1,1,0,0
234731722,1,1,0,0
234755718,1,1,0,0
234779744,1,1,0,0
234799754,1,1,0,0
234819770,1,1,0,0
234840554,1,1,0,0
234864519,1,1,0,0
234888523,1,1,0,0
234908538,1,1,0,0
234932563,1,1,0,0
234956522,1,1,0,0
234976519,1,1,0,0
234996517,1,1,0,0
235016520,1,1,0,0
235040545,1,1,0,0
235064518,1,1,0,0
235084520,1,1,0,0
235108542,1,1,0,0
235128551,1,1,0,0
235152514,1,1,0,0
235173339,1,1,0,0
235197322,1,1,0,0
235217321,1,1,0,0
235241395,1,1,0,0
235265321,1,1,0,0
235285323,1,1,0,0
235309357,1,1,0,0
235329367,1,1,0,0
235353369,1,1,0,0
235373327,1,1,0,0
235393328,1,1,0,0
235417353,1,1,0,0
235438159,1,1,0,0
235458163,1,1,0,0
235482159,1,1,0,0
235506147,1,1,0,0
235530166,1,1,0,0
235554139,1,1,0,0
235574121,1,1,0,0
235598123,1,1,0,0
235618128,1,1,0,0
235638131,1,1,0,0
235662134,1,1,0,0
235682118,1,1,0,0
235702945,1,1,0,0
235722922,1,1,0,0
235742922,1,1,0,0
235762940,1,1,0,0
235786949,1,1,0,0
235806968,1,1,0,0
235830927,1,1,0,0
235850925,1,1,0,0
235874963,1,1,0,0
235898948,1,1,0,0
235922949,1,1,0,0
235946922,1,1,0,0
235970930,1,1,0,0
235991721,1,1,0,0
236011721,1,1,0,0
236031741,1,1,0,0
236051727,1,1,0,0
236075714,1,1,0,0
236095715,1,1,0,0
236119732,1,1,0,0
236143765,1,1,0,0
236163768,1,1,0,0
236183753,1,1,0,0
236207761,1,1,0,0
236231786,1,1,0,0
236255715,1,1,0,0
236275714,1,1,0,0
236299763,1,1,0,0
236320526,1,1,0,0
236340539,1,1,0,0
236360562,1,1,0,0
236380564,1,1,0,0
236400541,1,1,0,0
236424530,1,1,0,0
236444526,1,1,0,0
236468537,1,1,0,0
236488542,1,1,0,0
236508550,1,1,0,0
236532527,1,1,0,0
236552527,1,1,0,0
236573410,1,1,0,0
236593363,1,1,0,0
236617333,1,1,0,0
236637350,1,1,0,0
236657337,1,1,0,0
236681390,1,1,0,0
236701333,1,1,0,0
236725388,1,1,0,0
236749341,1,1,0,0
236769372,1,1,0,0
236793351,1,1,0,0
236813372,1,1,0,0
236837400,1,1,0,0
236861295,1,1,0,0
236882126,1,1,0,0
236906125,1,1,0,0
236930155,1,1,0,0
236950138,1,1,0,0
236974161,1,1,0,0
236994171,1,1,0,0
237014165,1,1,0,0
237034129,1,1,0,0
237054137,1,1,0,0
237078156,1,1,0,0
237098159,1,1,0,0
237118135,1,1,0,0
237142155,1,1,0,0
237162919,1,1,0,0
237186954,1,1,0,0
237206954,1,1,0,0
237226960,1,1,0,0
237250915,1,1,0,0
237274942,1,1,0,0
237298927,1,1,0,0
237318918,1,1,0,0
237342921,1,1,0,0
237362962,1,1,0,0
237386943,1,1,0,0
237406928,1,1,0,0
237430952,1,1,0,0
237454922,1,1,0,0
237475741,1,1,0,0
237495744,1,1,0,0
237519722,1,1,0,0
237539715,1,1,0,0
237563765,1,1,0,0
237583754,1,1,0,0
237607731,1,1,0,0
237631765,1,1,0,0
237655730,1,1,0,0
237679692,1,1,0,0
237700544,1,1,0,0
237720512,1,1,0,0
237744523,1,1,0,0
237768525,1,1,0,0
237788526,1,1,0,0
237808527,1,1,0,0
237828527,1,1,0,0
237848527,1,1,0,0
237872525,1,1,0,0
237896533,1,1,0,0
237920555,1,1,0,0
237940551,1,1,0,0
237964516,1,1,0,0
237984523,1,1,0,0
238008557,1,1,0,0
238032567,1,1,0,0
238053365,1,1,0,0
238073385,1,1,0,0
238097332,1,1,0,0
238117320,1,1,0,0
238137323,1,1,0,0
238161321,1,1,0,0
238181371,1,1,0,0
238205315,1,1,0,0
238225322,1,1,0,0
238249315,1,1,0,0
238269328,1,1,0,0
238289321,1,1,0,0
238310160,1,1,0,0
238334126,1,1,0,0
238354125,1,1,0,0
238374138,1,1,0,0
238394144,1,1,0,0
238418179,1,1,0,0
238442166,1,1,0,0
238462147,1,1,0,0
238482148,1,1,0,0
238506170,1,1,0,0
238530103,1,1,0,0
238550096,1,1,0,0
238570098,1,1,0,0
238594160,1,1,0,0
238618091,1,1,0,0
238642109,1,1,0,0
238662924,1,1,0,0
238682934,1,1,0,0
238702929,1,1,0,0
238726916,1,1,0,0
238750931,1,1,0,0
238770921,1,1,0,0
238790922,1,1,0,0
238810921,1,1,0,0
238830921,1,1,0,0
238854915,1,1,0,0
238874914,1,1,0,0
238898938,1,1,0,0
238922966,1,1,0,0
238943762,1,1,0,0
238967729,1,1,0,0
238987732,1,1,0,0
239011723,1,1,0,0
239035729,1,1,0,0
239055726,1,1,0,0
239079723,1,1,0,0
239099722,1,1,0,0
239119740,1,1,0,0
239143736,1,1,0,0
239163722,1,1,0,0
239183722,1,1,0,0
239204537,1,1,0,0
239228556,1,1,0,0
239248558,1,1,0,0
239268531,1,1,0,0
239288550,1,1,0,0
239312585,1,1,0,0
239336495,1,1,0,0
239356502,1,1,0,0
239380540,1,1,0,0
239400516,1,1,0,0
239424501,1,1,0,0
239448541,1,1,0,0
239472504,1,1,0,0
239496518,1,1,0,0
239516528,1,1,0,0
239537340,1,1,0,0
239557368,1,1,0,0
239577358,1,1,0,0
239601351,1,1,0,0
239625322,1,1,0,0
239645365,1,1,0,0
239669315,1,1,0,0
239693334,1,1,0,0
239717360,1,1,0,0
239741315,1,1,0,0
239762124,1,1,0,0
239782137,1,1,0,0
239802122,1,1,0,0
239822123,1,1,0,0
239846164,1,1,0,0
239870149,1,1,0,0
239890136,1,1,0,0
239914143,1,1,0,0
239938203,1,1,0,0
239962149,1,1,0,0
239982170,1,1,0,0
240002177,1,1,0,0
240026170,1,1,0,0
240050163,1,1,0,0
240070131,1,1,0,0
240090915,1,1,0,0
240110915,1,1,0,0
240134946,1,1,0,0
240158931,1,1,0,0
240182981,1,1,0,0
240202980,1,1,0,0
240226929,1,1,0,0
240250919,1,1,0,0
240274965,1,1,0,0
240294966,1,1,0,0
240314937,1,1,0,0
240338928,1,1,0,0
240359717,1,1,0,0
240379717,1,1,0,0
240403761,1,1,0,0
240423754,1,1,0,0
240447734,1,1,0,0
240471772,1,1,0,0
240495715,1,1,0,0
240515725,1,1,0,0
240539730,1,1,0,0
240559752,1,1,0,0
240583715,1,1,0,0
240603715,1,1,0,0
240623791,1,1,0,0
240648525,1,1,0,0
240668523,1,1,0,0
240688520,1,1,0,0
240708519,1,1,0,0
240728527,1,1,0,0
240752525,1,1,0,0
240772518,1,1,0,0
240796523,1,1,0,0
240816523,1,1,0,0
240836525,1,1,0,0
240856526,1,1,0,0
240876532,1,1,0,0
240900528,1,1,0,0
240924519,1,1,0,0
240945370,1,1,0,0
240965356,1,1,0,0
240985337,1,1,0,0
241009395,1,1,0,0
241029355,1,1,0,0
241049387,1,1,0,0
241073338,1,1,0,0
241097346,1,1,0,0
241121341,1,1,0,0
241145331,1,1,0,0
241169296,1,1,0,0
241189291,1,1,0,0
241209291,1,1,0,0
241233394,1,1,0,0
241254138,1,1,0,0
241278201,1,1,0,0
241298200,1,1,0,0
241318160,1,1,0,0
241338118,1,1,0,0
241358121,1,1,0,0
241382166,1,1,0,0
241406203,1,1,0,0
241426202,1,1,0,0
241446182,1,1,0,0
241470127,1,1,0,0
241494162,1,1,0,0
241514157,1,1,0,0
241538124,1,1,0,0
241562174,1,1,0,0
241582137,1,1,0,0
241602949,1,1,0,0
241622934,1,1,0,0
241646949,1,1,0,0
241670933,1,1,0,0
241690922,1,1,0,0
241715003,1,1,0,0
241734959,1,1,0,0
241754940,1,1,0,0
241778961,1,1,0,0
241799004,1,1,0,0
241819717,1,1,0,0
241843744,1,1,0,0
241863754,1,1,0,0
241887698,1,1,0,0
241907698,1,1,0,0
241931735,1,1,0,0
241951749,1,1,0,0
241971756,1,1,0,0
241995694,1,1,0,0
242019714,1,1,0,0
242043693,1,1,0,0
242063691,1,1,0,0
242087728,1,1,0,0
242107712,1,1,0,0
242128526,1,1,0,0
242152516,1,1,0,0
242172522,1,1,0,0
242196519,1,1,0,0
242216516,1,1,0,0
242236529,1,1,0,0
242260592,1,1,0,0
242280561,1,1,0,0
242304526,1,1,0,0
242324522,1,1,0,0
242344530,1,1,0,0
242364539,1,1,0,0
242384533,1,1,0,0
242408569,1,1,0,0
242428562,1,1,0,0
242448545,1,1,0,0
242473323,1,1,0,0
242497356,1,1,0,0
242521406,1,1,0,0
242541352,1,1,0,0
242561345,1,1,0,0
242581331,1,1,0,0
242605381,1,1,0,0
242625381,1,1,0,0
242645376,1,1,0,0
242665356,1,1,0,0
242689431,1,1,0,0
242713367,1,1,0,0
242737321,1,1,0,0
242757350,1,1,0,0
242778124,1,1,0,0
242802102,1,1,0,0
242822109,1,1,0,0
242842152,1,1,0,0
242866091,1,1,0,0
242890137,1,1,0,0
242910150,1,1,0,0
242934162,1,1,0,0
242958137,1,1,0,0
242982140,1,1,0,0
243006152,1,1,0,0
243026914,1,1,0,0
243046914,1,1,0,0
243066922,1,1,0,0
243090921,1,1,0,0
243110922,1,1,0,0
243134916,1,1,0,0
243154915,1,1,0,0
243178937,1,1,0,0
243198932,1,1,0,0
243222974,1,1,0,0
243242981,1,1,0,0
243262918,1,1,0,0
243286947,1,1,0,0
243310979,1,1,0,0
243334914,1,1,0,0
243354918,1,1,0,0
243375722,1,1,0,0
243395729,1,1,0,0
243415735,1,1,0,0
243439787,1,1,0,0
243459776,1,1,0,0
243483729,1,1,0,0
243503723,1,1,0,0
243523715,1,1,0,0
243547728,1,1,0,0
243567757,1,1,0,0
243587772,1,1,0,0
243611722,1,1,0,0
243631732,1,1,0,0
243652493,1,1,0,0
243672510,1,1,0,0
243696495,1,1,0,0
243716533,1,1,0,0
243736510,1,1,0,0
243760501,1,1,0,0
243780495,1,1,0,0
243804513,1,1,0,0
243828562,1,1,0,0
243848551,1,1,0,0
243872496,1,1,0,0
243892500,1,1,0,0
243913316,1,1,0,0
243933337,1,1,0,0
243953370,1,1,0,0
243977410,1,1,0,0
244001323,1,1,0,0
244021322,1,1,0,0
244045337,1,1,0,0
244069322,1,1,0,0
244093397,1,1,0,0
244117460,1,1,0,0
244141328,1,1,0,0
244161334,1,1,0,0
244185366,1,1,0,0
244205361,1,1,0,0
244229322,1,1,0,0
244250118,1,1,0,0
244270168,1,1,0,0
244294163,1,1,0,0
244314151,1,1,0,0
244334159,1,1,0,0
244354127,1,1,0,0
244378121,1,1,0,0
244402159,1,1,0,0
244422128,1,1,0,0
244442135,1,1,0,0
244462915,1,1,0,0
244486929,1,1,0,0
244510893,1,1,0,0
244534959,1,1,0,0
244558892,1,1,0,0
244582978,1,1,0,0
244602930,1,1,0,0
244622930,1,1,0,0
244642937,1,1,0,0
244662981,1,1,0,0
244683031,1,1,0,0
244706891,1,1,0,0
244726903,1,1,0,0
244747714,1,1,0,0
244767715,1,1,0,0
244787716,1,1,0,0
244807715,1,1,0,0
244827722,1,1,0,0
244847735,1,1,0,0
244871742,1,1,0,0
244891769,1,1,0,0
244915715,1,1,0,0
244935726,1,1,0,0
244959773,1,1,0,0
244983732,1,1,0,0
245003715,1,1,0,0
245027767,1,1,0,0
245051722,1,1,0,0
245075715,1,1,0,0
245095728,1,1,0,0
245115727,1,1,0,0
245136522,1,1,0,0
245160518,1,1,0,0
245180520,1,1,0,0
245200535,1,1,0,0
245220533,1,1,0,0
245244528,1,1,0,0
245264523,1,1,0,0
245284527,1,1,0,0
245308524,1,1,0,0
245328536,1,1,0,0
245353313,1,1,0,0
245373321,1,1,0,0
245397359,1,1,0,0
245421291,1,1,0,0
245445327,1,1,0,0
245465332,1,1,0,0
245489342,1,1,0,0
245513395,1,1,0,0
245533420,1,1,0,0
245557315,1,1,0,0
245577291,1,1,0,0
245601291,1,1,0,0
245625389,1,1,0,0
245649354,1,1,0,0
245673384,1,1,0,0
245697314,1,1,0,0
245718128,1,1,0,0
245738129,1,1,0,0
245762139,1,1,0,0
245782130,1,1,0,0
245802138,1,1,0,0
245826132,1,1,0,0
245850131,1,1,0,0
245870133,1,1,0,0
245890099,1,1,0,0
245910134,1,1,0,0
245934126,1,1,0,0
245954125,1,1,0,0
245978132,1,1,0,0
246002181,1,1,0,0
246022959,1,1,0,0
246042944,1,1,0,0
246066915,1,1,0,0
246086924,1,1,0,0
246110952,1,1,0,0
246130953,1,1,0,0
246150971,1,1,0,0
246170948,1,1,0,0
246194931,1,1,0,0
246214933,1,1,0,0
246238958,1,1,0,0
246259728,1,1,0,0
246283749,1,1,0,0
246307690,1,1,0,0
246327712,1,1,0,0
246347698,1,1,0,0
246371742,1,1,0,0
246395717,1,1,0,0
246419750,1,1,0,0
246443714,1,1,0,0
246463691,1,1,0,0
246487741,1,1,0,0
246507748,1,1,0,0
246531715,1,1,0,0
246552519,1,1,0,0
246572517,1,1,0,0
246592519,1,1,0,0
246616517,1,1,0,0
246636556,1,1,0,0
246656556,1,1,0,0
246676568,1,1,0,0
246700521,1,1,0,0
246724559,1,1,0,0
246748517,1,1,0,0
246772519,1,1,0,0
246796572,1,1,0,0
246820497,1,1,0,0
246840495,1,1,0,0
246861370,1,1,0,0
246885353,1,1,0,0
246909359,1,1,0,0
246933413,1,1,0,0
246953409,1,1,0,0
246977322,1,1,0,0
247001315,1,1,0,0
247025341,1,1,0,0
247045342,1,1,0,0
247065363,1,1,0,0
247085360,1,1,0,0
247109340,1,1,0,0
247130111,1,1,0,0
247150091,1,1,0,0
247174137,1,1,0,0
247194136,1,1,0,0
247218104,1,1,0,0
247238092,1,1,0,0
247262174,1,1,0,0
247286097,1,1,0,0
247310188,1,1,0,0
247334125,1,1,0,0
247354118,1,1,0,0
247378118,1,1,0,0
247398140,1,1,0,0
247418921,1,1,0,0
247438922,1,1,0,0
247458921,1,1,0,0
247478938,1,1,0,0
247498943,1,1,0,0
247522978,1,1,0,0
247542946,1,1,0,0
247562935,1,1,0,0
247586921,1,1,0,0
247606927,1,1,0,0
247626928,1,1,0,0
247650958,1,1,0,0
247670957,1,1,0,0
247690915,1,1,0,0
247714930,1,1,0,0
247735741,1,1,0,0
247755730,1,1,0,0
247775715,1,1,0,0
247799795,1,1,0,0
247823711,1,1,0,0
247847735,1,1,0,0
247871716,1,1,0,0
247891740,1,1,0,0
247915718,1,1,0,0
247935740,1,1,0,0
247959718,1,1,0,0
247983734,1,1,0,0
248003724,1,1,0,0
248024506,1,1,0,0
248048571,1,1,0,0
248072510,1,1,0,0
248096568,1,1,0,0
248120523,1,1,0,0
248140526,1,1,0,0
248160528,1,1,0,0
248184519,1,1,0,0
248204521,1,1,0,0
248228520,1,1,0,0
248248519,1,1,0,0
248272525,1,1,0,0
248292521,1,1,0,0
248316520,1,1,0,0
248336522,1,1,0,0
248357384,1,1,0,0
248377386,1,1,0,0
248401353,1,1,0,0
248425342,1,1,0,0
248449318,1,1,0,0
248473390,1,1,0,0
248493396,1,1,0,0
248517315,1,1,0,0
248541345,1,1,0,0
248565346,1,1,0,0
248589353,1,1,0,0
248609359,1,1,0,0
248630122,1,1,0,0
248650155,1,1,0,0
248674171,1,1,0,0
248698119,1,1,0,0
248718118,1,1,0,0
248742142,1,1,0,0
248762146,1,1,0,0
248786119,1,1,0,0
248806122,1,1,0,0
248826130,1,1,0,0
248850167,1,1,0,0
248870155,1,1,0,0
248894126,1,1,0,0
248914904,1,1,0,0
248938953,1,1,0,0
248958959,1,1,0,0
248978969,1,1,0,0
248998916,1,1,0,0
249022960,1,1,0,0
249046891,1,1,0,0
249066923,1,1,0,0
249090949,1,1,0,0
249114919,1,1,0,0
249134915,1,1,0,0
249158967,1,1,0,0
249178950,1,1,0,0
249202934,1,1,0,0
249223729,1,1,0,0
249243723,1,1,0,0
249267765,1,1,0,0
249287763,1,1,0,0
249311759,1,1,0,0
249331741,1,1,0,0
249355772,1,1,0,0
249375766,1,1,0,0
249395769,1,1,0,0
249419784,1,1,0,0
249443728,1,1,0,0
249463741,1,1,0,0
249487749,1,1,0,0
249507752,1,1,0,0
249527780,1,1,0,0
249548560,1,1,0,0
249572516,1,1,0,0
249592520,1,1,0,0
249616548,1,1,0,0
249640521,1,1,0,0
249660516,1,1,0,0
249684549,1,1,0,0
249704564,1,1,0,0
249728563,1,1,0,0
249752501,1,1,0,0
249776517,1,1,0,0
249796517,1,1,0,0
249817322,1,1,0,0
249838145,1,1,0,0
249858144,1,1,0,0
249882118,1,1,0,0
249902131,1,1,0,0
249926157,1,1,0,0
249946157,1,1,0,0
249966145,1,1,0,0
249986148,1,1,0,0
250010122,1,1,0,0
250030123,1,1,0,0
250054172,1,1,0,0
250074177,1,1,0,0
250098156,1,1,0,0
250122149,1,1,0,0
250146127,1,1,0,0
250166125,1,1,0,0
250190133,1,1,0,0
250210151,1,1,0,0
250234128,1,1,0,0
250254130,1,1,0,0
250278154,1,1,0,0
250302159,1,1,0,0
250322118,1,1,0,0
250342965,1,1,0,0
250362961,1,1,0,0
250382957,1,1,0,0
250406921,1,1,0,0
250430988,1,1,0,0
250450984,1,1,0,0
250474915,1,1,0,0
250494915,1,1,0,0
250518927,1,1,0,0
250538940,1,1,0,0
250562915,1,1,0,0
250582891,1,1,0,0
250602950,1,1,0,0
250626922,1,1,0,0
250650897,1,1,0,0
250674891,1,1,0,0
250695728,1,1,0,0
250715717,1,1,0,0
250739807,1,1,0,0
250759767,1,1,0,0
250779763,1,1,0,0
250803752,1,1,0,0
250823756,1,1,0,0
250843726,1,1,0,0
250863728,1,1,0,0
250887790,1,1,0,0
250907797,1,1,0,0
250931722,1,1,0,0
250955760,1,1,0,0
250979714,1,1,0,0
251000520,1,1,0,0
251024523,1,1,0,0
251048533,1,1,0,0
251072559,1,1,0,0
251096548,1,1,0,0
251116544,1,1,0,0
251140527,1,1,0,0
251164565,1,1,0,0
251184571,1,1,0,0
251208522,1,1,0,0
251228520,1,1,0,0
251248519,1,1,0,0
251268525,1,1,0,0
251289315,1,1,0,0
251313349,1,1,0,0
251337331,1,1,0,0
251361358,1,1,0,0
251381354,1,1,0,0
251405291,1,1,0,0
251429314,1,1,0,0
251453407,1,1,0,0
251477293,1,1,0,0
251497291,1,1,0,0
251517309,1,1,0,0
251541345,1,1,0,0
251561330,1,1,0,0
251582123,1,1,0,0
251602149,1,1,0,0
251622162,1,1,0,0
251646117,1,1,0,0
251666118,1,1,0,0
251686118,1,1,0,0
251706118,1,1,0,0
251730126,1,1,0,0
251754138,1,1,0,0
251774118,1,1,0,0
251794121,1,1,0,0
251814122,1,1,0,0
251838166,1,1,0,0
251862160,1,1,0,0
251886128,1,1,0,0
251910175,1,1,0,0
251930193,1,1,0,0
251950950,1,1,0,0
251974929,1,1,0,0
251998962,1,1,0,0
252018961,1,1,0,0
252038966,1,1,0,0
252058949,1,1,0,0
252078949,1,1,0,0
252098949,1,1,0,0
252118962,1,1,0,0
252142961,1,1,0,0
252166966,1,1,0,0
252187765,1,1,0,0
252211723,1,1,0,0
252231723,1,1,0,0
252251711,1,1,0,0
252271702,1,1,0,0
252291707,1,1,0,0
252311691,1,1,0,0
252335758,1,1,0,0
252359708,1,1,0,0
252379745,1,1,0,0
252403745,1,1,0,0
252427752,1,1,0,0
252451691,1,1,0,0
252472518,1,1,0,0
252492527,1,1,0,0
252516568,1,1,0,0
252536562,1,1,0,0
252556568,1,1,0,0
252576552,1,1,0,0
252600526,1,1,0,0
252620527,1,1,0,0
252640523,1,1,0,0
252664569,1,1,0,0
252684570,1,1,0,0
252704552,1,1,0,0
252724553,1,1,0,0
252744530,1,1,0,0
252768524,1,1,0,0
252788526,1,1,0,0
252808527,1,1,0,0
252829339,1,1,0,0
252853445,1,1,0,0
252873391,1,1,0,0
252893387,1,1,0,0
252913366,1,1,0,0
252937388,1,1,0,0
252957356,1,1,0,0
252981378,1,1,0,0
253005315,1,1,0,0
253025315,1,1,0,0
253049337,1,1,0,0
253073390,1,1,0,0
253094092,1,1,0,0
253118108,1,1,0,0
253138172,1,1,0,0
253162148,1,1,0,0
253186091,1,1,0,0
253206137,1,1,0,0
253230129,1,1,0,0
253250130,1,1,0,0
253270188,1,1,0,0
253294092,1,1,0,0
253314091,1,1,0,0
253338146,1,1,0,0
253358962,1,1,0,0
253378926,1,1,0,0
253402934,1,1,0,0
253422929,1,1,0,0
253446952,1,1,0,0
253466899,1,1,0,0
253490925,1,1,0,0
253514933,1,1,0,0
253534926,1,1,0,0
253554922,1,1,0,0
253578986,1,1,0,0
253598922,1,1,0,0
253622969,1,1,0,0
253642970,1,1,0,0
253666965,1,1,0,0
253686987,1,1,0,0
253710923,1,1,0,0
253731722,1,1,0,0
253755719,1,1,0,0
253779718,1,1,0,0
253803745,1,1,0,0
253823723,1,1,0,0
253847760,1,1,0,0
253867726,1,1,0,0
253887735,1,1,0,0
253907715,1,1,0,0
253931758,1,1,0,0
253952493,1,1,0,0
253972495,1,1,0,0
253996516,1,1,0,0
254020502,1,1,0,0
254044531,1,1,0,0
254064536,1,1,0,0
254088493,1,1,0,0
254108494,1,1,0,0
254128506,1,1,0,0
254152534,1,1,0,0
254176493,1,1,0,0
254196499,1,1,0,0
254220542,1,1,0,0
254240537,1,1,0,0
254261371,1,1,0,0
254281397,1,1,0,0
254301360,1,1,0,0
254321372,1,1,0,0
254345363,1,1,0,0
254365404,1,1,0,0
254385353,1,1,0,0
254409341,1,1,0,0
254433398,1,1,0,0
254453417,1,1,0,0
254477363,1,1,0,0
254497324,1,1,0,0
254517315,1,1,0,0
254537337,1,1,0,0
254561390,1,1,0,0
254581333,1,1,0,0
254602169,1,1,0,0
254622967,1,1,0,0
254646916,1,1,0,0
254666916,1,1,0,0
254686895,1,1,0,0
254710937,1,1,0,0
254734929,1,1,0,0
254754932,1,1,0,0
254774905,1,1,0,0
254798981,1,1,0,0
254822929,1,1,0,0
254846912,1,1,0,0
254870918,1,1,0,0
254890917,1,1,0,0
254910925,1,1,0,0
254930928,1,1,0,0
254950928,1,1,0,0
254974912,1,1,0,0
254994927,1,1,0,0
255018897,1,1,0,0
255042892,1,1,0,0
255066920,1,1,0,0
255090962,1,1,0,0
255110936,1,1,0,0
255131729,1,1,0,0
255155751,1,1,0,0
255175769,1,1,0,0
255199722,1,1,0,0
255223730,1,1,0,0
255243749,1,1,0,0
255267730,1,1,0,0
255291734,1,1,0,0
255311723,1,1,0,0
255331722,1,1,0,0
255351723,1,1,0,0
255375792,1,1,0,0
255395722,1,1,0,0
255415723,1,1,0,0
255439815,1,1,0,0
255463786,1,1,0,0
255487760,1,1,0,0
255508519,1,1,0,0
255528520,1,1,0,0
255552537,1,1,0,0
255572545,1,1,0,0
255596519,1,1,0,0
255620564,1,1,0,0
255640542,1,1,0,0
255660551,1,1,0,0
255680547,1,1,0,0
255700529,1,1,0,0
255720559,1,1,0,0
255740551,1,1,0,0
255765339,1,1,0,0
255785300,1,1,0,0
255805291,1,1,0,0
255825300,1,1,0,0
255849348,1,1,0,0
255869302,1,1,0,0
255889321,1,1,0,0
255913326,1,1,0,0
255937340,1,1,0,0
255957320,1,1,0,0
255977321,1,1,0,0
256001358,1,1,0,0
256025356,1,1,0,0
256049345,1,1,0,0
256070176,1,1,0,0
256094119,1,1,0,0
256114118,1,1,0,0
256134120,1,1,0,0
256154121,1,1,0,0
256174118,1,1,0,0
256198164,1,1,0,0
256218165,1,1,0,0
256242118,1,1,0,0
256262119,1,1,0,0
256286160,1,1,0,0
256310118,1,1,0,0
256330136,1,1,0,0
256354128,1,1,0,0
256374923,1,1,0,0
256394964,1,1,0,0
256418922,1,1,0,0
256442922,1,1,0,0
256462927,1,1,0,0
256486949,1,1,0,0
256510930,1,1,0,0
256534983,1,1,0,0
256554948,1,1,0,0
256574949,1,1,0,0
256594949,1,1,0,0
256618925,1,1,0,0
256642933,1,1,0,0
256663691,1,1,0,0
256683716,1,1,0,0
256707694,1,1,0,0
256731721,1,1,0,0
256751722,1,1,0,0
256771714,1,1,0,0
256795717,1,1,0,0
256819721,1,1,0,0
256839728,1,1,0,0
256859724,1,1,0,0
256883746,1,1,0,0
256903742,1,1,0,0
256924565,1,1,0,0
256944567,1,1,0,0
256964551,1,1,0,0
256988493,1,1,0,0
257008520,1,1,0,0
257032561,1,1,0,0
257052562,1,1,0,0
257072560,1,1,0,0
257092553,1,1,0,0
257116517,1,1,0,0
257140583,1,1,0,0
257160555,1,1,0,0
257184554,1,1,0,0
257208553,1,1,0,0
257232533,1,1,0,0
257253413,1,1,0,0
257277371,1,1,0,0
257297322,1,1,0,0
257317323,1,1,0,0
257337322,1,1,0,0
257361422,1,1,0,0
257381371,1,1,0,0
257401325,1,1,0,0
257421322,1,1,0,0
257441322,1,1,0,0
257461366,1,1,0,0
257485323,1,1,0,0
257505322,1,1,0,0
257525337,1,1,0,0
257546132,1,1,0,0
257566935,1,1,0,0
257586923,1,1,0,0
257606922,1,1,0,0
257630963,1,1,0,0
257654960,1,1,0,0
257678931,1,1,0,0
257702931,1,1,0,0
257726928,1,1,0,0
257746938,1,1,0,0
257766940,1,1,0,0
257790933,1,1,0,0
257814891,1,1,0,0
257834922,1,1,0,0
257854923,1,1,0,0
257878922,1,1,0,0
257902938,1,1,0,0
257926999,1,1,0,0
257946979,1,1,0,0
257966952,1,1,0,0
257986949,1,1,0,0
258010953,1,1,0,0
258034930,1,1,0,0
